1,1,0.9825,0.379,0.2185,0,0.156,0.4985,0.965,1,1,1,1,1,1,1,1,1,0.832,0.0275000000000001,0.0549999999999999,0.2885,0.164,0.0165,0.2185,0.9285,1,1,1,1,1,1,1,1,1,0.747,0.548,1,1,0.44,0,0.423,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974,0.0349999999999999,0.038,0.893,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2475,0,0.8605,1,1,1,1,1,1,1,1,1,1,1,1,1,0.172,0,0.8675,1,1,1,1,1,1,1,1,1,1,1,1,0.941,0.0389999999999999,0.0735,0.9855,1,1,1,1,1,1,1,1,1,1,1,1,0.483,0,0.35,1,1,1,1,1,1,1,1,1,1,1,1,0.833,0.054,0.0860000000000001,0.9075,1,1,1,1,1,1,1,1,1,1,1,0.997,0.35,0,0.5075,1,1,1,1,1,1,1,1,1,1,1,1,0.57,0,0.2115,0.991,1,1,1,1,1,1,1,1,1,1,1,0.418,0.002,0.239,0.856,1,1,1,1,1,1,1,1,1,1,0.954,0.3505,0.003,0.1235,0.8385,1,1,1,1,1,1,1,1,1,1,0.989,0.3225,0,0.1125,0.8975,0.9355,0.8005,0.6395,0.547,0.5935,0.689,0.9625,1,1,1,1,0.8705,0,0,0.032,0.164,0.0620000000000001,0,0,0,0,0,0.0965,0.292,0.921,1,1,0.9705,0.3385,0.0369999999999999,0,0,0,0,0.2705,0.5245,0.7625,0.787,0.7815,0.655,0.9505,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9305,0.9205,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6305,0.1055,0.087,0.3395,0.961,1,1,1,1,1,1,1,1,1,1,1,0.8825,0.192,0.0305,0,0.3375,0.992,1,1,1,1,1,1,1,1,1,1,1,1,0.6435,0,0,0.8675,1,1,1,1,1,1,1,1,1,1,1,1,0.5565,0,0.044,0.881,1,1,1,1,1,1,1,1,1,1,1,1,0.294,0,0.187,1,1,1,1,1,1,1,1,1,1,1,1,0.6985,0,0,0.242,0.686,0.686,0.686,0.686,0.9555,1,0.964,0.8205,1,1,0.791,0.443,0.00750000000000006,0,0,0,0,0,0,0,0.0245,0.029,0.026,0.0495,0.991,0.3645,0.016,0,0,0,0,0.1325,0.256,0.256,0.0580000000000001,0,0,0.000499999999999945,0.2555,0.5925,0.4235,0,0,0.0495,0.417,0.876,0.913,0.957,1,1,0.934,0.913,0.913,0.913,0.999,1,0.305,0.0405,0.383,0.8655,1,1,1,1,1,1,1,1,1,1,1,1,0.968,0.883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.862,0.32,0.757,0.8785,0.961,1,1,1,1,1,1,1,1,1,1,0.964,0.267,0,0,0,0.2455,0.949,1,1,1,1,1,1,1,1,0.9635,0.3495,0,0,0.093,0,0.0345,0.8945,1,1,1,1,1,1,1,0.78,0.231,0,0.0255000000000001,0.627,0.429,0,0.4775,1,1,1,1,1,1,1,0.702,0.031,0,0.011,0.689,0.723,0.0375,0.0720000000000001,0.8745,1,1,1,1,1,1,1,0.4355,0,0.108,0.7905,0.982,0.089,0.022,0.68,1,1,1,1,1,1,1,1,0.9055,0.6065,0.9445,0.9985,0.376,0,0.443,1,1,1,1,1,1,1,1,1,1,1,1,0.425,0,0.19,0.995,1,1,1,1,1,1,0.842,0.419,0.419,0.419,0.419,0.316,0.026,0.162,0.9005,1,1,1,1,1,1,0.7215,0.017,0,0,0,0,0,0,0.8185,1,1,1,1,1,1,1,0.4445,0.0375,0.4875,0.788,0.048,0,0,0,0.264,0.9095,1,1,1,1,0.9625,1,0.0660000000000001,0.069,0.2115,0.0740000000000001,0,0.1265,0.743,0.1395,0,0.169,0.9015,1,1,0.979,0.0935,0.7865,0.172,0,0,0.083,0.454,0.956,1,0.801,0.0855,0,0.1335,0.474,0.9185,0.994,0.001,0.3115,0.934,0.8335,0.8335,0.934,1,1,1,1,0.821,0.1535,0,0,0.0645,0.1665,0.00150000000000006,0.026,1,1,1,1,1,1,1,1,1,0.955,0.545,0.129,0,0,0,0.1675,1,1,1,1,1,1,1,1,1,1,1,0.9785,0.707,0.384,0.346,0.895
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.946,0.6695,0.412,0.6595,1,1,1,1,1,1,1,1,1,1,0.9065,0.407,0.03,0,0,0.00150000000000006,0.2685,0.976,1,1,1,1,1,1,1,0.877,0.0974999999999999,0.1825,0.492,0.492,0.38,0.01,0,0.459,1,1,1,1,1,1,1,0.742,0.5845,0.975,1,1,1,0.4415,0,0.0415,0.9095,1,1,1,1,1,1,1,1,1,1,1,1,0.8305,0.004,0,0.8595,1,1,1,1,1,1,1,1,1,1,1,1,0.857,0.005,0.0620000000000001,0.919,1,1,1,1,1,1,1,1,1,1,1,1,0.441,0,0.463,1,1,1,1,1,1,1,1,1,1,1,1,0.686,0.0335,0.175,0.9195,1,1,1,1,1,1,1,1,1,1,1,0.679,0.0780000000000001,0.102,0.894,1,1,1,1,1,1,1,1,1,1,0.9915,0.495,0.0365,0.1455,0.837,0.9945,0.9945,0.995,1,1,1,1,1,1,0.9845,0.7875,0.2765,0,0,0,0,0,0,0.002,0.3495,0.5935,0.852,0.655,1,0.754,0.315,0,0,0,0,0,0,0,0,0,0,0,0.00150000000000006,0.686,0.5115,0.0285,0.00649999999999995,0.2455,0.5315,0.6095,0.8475,0.909,0.909,0.909,0.729,0.609,0.325,0.31,0.689,0.992,0.5015,0.5845,0.8635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.8685,0.403,0.0305,0.182,0.106,0.348,0.348,0.4285,0.7215,1,1,1,1,1,1,0.5745,0.0405,0,0,0,0,0,0,0,0,0.1315,0.552,0.995,1,1,0.7755,0.0295000000000001,0,0,0,0.145,0.0820000000000001,0,0,0,0,0,0,0.7795,1,1,0.328,0,0,0.1325,0.515,0.9415,0.9335,0.8695,0.8695,0.633,0.141,0,0,0.44,1,1,0.528,0.0395,0.3105,0.914,1,1,1,1,1,1,0.8655,0.0245,0,0.3875,1,1,1,0.849,0.9995,1,1,1,1,1,1,1,0.833,0.00350000000000006,0,0.411,1,1,1,1,1,1,1,1,1,1,1,1,0.8245,0.004,0.002,0.614,1,1,1,1,1,1,1,1,1,1,1,1,0.5025,0,0.024,0.9175,1,1,1,1,1,1,1,1,1,1,1,0.9355,0.115,0,0.2875,1,1,1,1,1,0.8665,0.666,0.3915,0.3915,0.3915,0.3915,0.3915,0.2435,0,0.0315,0.7935,1,1,1,0.9435,0.537,0.0545,0,0,0,0,0,0,0,0,0.00700000000000001,0.596,0.8675,1,0.9995,0.4235,0,0,0,0,0,0,0,0,0,0,0,0,0.2235,1,0.7835,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0.2845,0.9625,0.664,0.00150000000000006,0,0,0,0,0,0.0325,0.087,0.0620000000000001,0,0,0,0,0.036,0.66,1,0.625,0.1775,0.2425,0.3915,0.3915,0.586,0.8065,1,0.9555,0.244,0,0,0.2045,0.785,1,1,1,1,1,1,1,1,1,1,1,0.836,0.036,0.405,0.909,1,1
1,1,1,1,1,1,0.6525,0.0369999999999999,0.4865,0.9995,1,1,1,1,1,1,1,1,1,1,1,0.81,0.0145,0,0,0.499,1,1,1,1,1,1,1,1,1,1,0.9695,0.2025,0.000499999999999945,0.4785,0.184,0.0685,0.984,1,1,1,1,1,1,1,1,1,0.5455,0,0.204,0.9945,0.453,0,0.7635,1,1,1,1,1,1,1,1,0.977,0.121,0.012,0.818,1,0.6055,0,0.554,1,1,1,1,1,1,1,1,0.955,0.0215000000000001,0.162,1,1,0.747,0,0.3385,1,1,1,1,1,1,1,1,0.9995,0.1815,0.578,1,1,0.918,0.00150000000000006,0.234,1,1,1,1,1,1,1,1,1,0.9065,0.862,1,1,0.9105,0.00350000000000006,0.1975,1,1,1,1,1,1,1,1,1,0.9595,0.6315,0.7885,1,0.782,0,0.1665,1,1,1,1,1,1,1,1,0.95,0.182,0,0.003,0.228,0.5735,0,0.183,1,1,1,1,1,1,1,1,0.4585,0,0.2135,0.5215,0.185,0,0,0.2255,1,1,1,1,1,1,1,0.9435,0.0669999999999999,0.0405,0.7345,1,0.984,0.339,0,0.2315,1,1,1,1,1,1,1,0.805,0,0.349,1,1,1,0.3065,0,0.019,0.7185,1,1,1,1,1,1,0.81,0,0.386,1,0.942,0.5055,0.012,0.0175000000000001,0.1615,0.0569999999999999,0.7605,1,1,1,1,1,0.9835,0.2465,0.0680000000000001,0.292,0.0605,0,0,0.248,0.9835,0.336,0.00649999999999995,0.8545,1,1,1,1,1,0.936,0.3825,0,0,0.228,0.4485,0.903,1,0.978,0.656,0.977,1,1
1,1,1,1,1,0.947,0.4025,0.0965,0.9025,1,1,1,1,1,1,1,1,1,1,1,0.756,0.1755,0,0,0.5485,1,1,1,1,1,1,1,1,1,1,0.485,0.023,0,0,0,0.292,1,1,1,1,1,1,1,1,1,0.8265,0.004,0,0.011,0.359,0.222,0.001,0.5215,1,1,1,1,1,1,1,1,0.9505,0.2045,0.0735,0.567,1,0.8105,0.0325,0.042,0.8195,1,1,1,1,1,1,1,1,0.96,0.92,1,1,1,0.3275,0,0.3885,1,1,1,1,1,1,1,1,1,1,1,1,1,0.761,0,0.054,0.986,1,1,1,1,1,1,1,1,1,1,1,1,0.9355,0.025,0.0925,0.953,1,1,1,1,1,1,1,1,0.9735,0.7545,0.7545,0.851,0.9835,0.046,0,0.7205,1,1,1,1,1,1,1,0.752,0.203,0,0,0.02,0.271,0.0675,0,0.817,1,1,1,1,1,1,0.746,0.019,0,0.0429999999999999,0.132,0.104,0,0,0,0.6515,1,1,1,1,1,1,0.3265,0,0.251,0.7395,1,0.8515,0,0,0,0.0429999999999999,0.507,0.9675,1,1,1,0.9985,0.135,0.002,0.7515,1,0.9,0.28,0,0.0880000000000001,0.305,0.00550000000000006,0,0.247,1,1,1,0.99,0.0925,0,0.755,0.609,0.054,0,0.0235000000000001,0.757,1,0.8085,0.505,0.4735,0.9885,1,1,1,0.5845,0,0,0,0,0.178,0.7585,1,1,1,1,1,1,1,1,1,0.973,0.3925,0,0,0.31,0.8625,1,1,1,1,1,1,1,1
1,1,1,1,1,0.971,0.258,0.275,0.3555,0.7465,1,1,1,1,1,1,1,1,1,0.981,0.3375,0.0620000000000001,0,0,0,0.011,0.4755,0.9945,1,1,1,1,1,1,0.9285,0.2185,0,0,0,0,0,0,0,0.7075,1,1,1,1,1,1,0.277,0,0,0.00150000000000006,0.335,0.6845,0.8,0.265,0,0.238,0.996,1,1,1,1,1,0.158,0,0.0145,0.599,0.997,1,1,0.6165,0,0,0.8945,1,1,1,1,1,0.8665,0.6665,0.874,1,1,1,1,0.7585,0,0,0.753,1,1,1,1,1,1,1,1,1,1,1,1,0.9,0,0,0.611,1,1,1,1,1,1,1,0.8955,0.4965,0.642,0.9545,1,0.847,0.005,0,0.4695,1,1,1,1,1,0.846,0.449,0.0775,0,0,0.244,0.88,0.662,0,0,0.6595,1,1,1,1,0.918,0.1585,0,0.013,0.389,0.056,0,0.0369999999999999,0.137,0,0.00800000000000001,0.905,1,1,1,1,0.333,0,0.0805,0.6235,1,0.8465,0.3175,0,0,0,0.2295,1,1,1,1,0.9995,0.143,0,0.242,1,1,1,0.764,0,0,0,0.1395,0.3775,0.2945,0.2695,1,1,0.419,0,0.685,1,1,0.786,0.2585,0,0,0,0,0,0,0.2525,0.9995,1,0.991,0.312,0.3115,0.511,0.219,0.0325,0,0,0.289,0.207,0.0885,0.0835,0.4465,0.94,1,1,1,0.6505,0,0,0,0,0.0305,0.5095,0.9555,1,0.931,0.911,1,1,1,1,1,0.9845,0.392,0,0.04,0.39,0.8355,1,1,1,1,1,1,1,1
1,1,1,0.977,0.0545,0.582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.351,0.00800000000000001,0.6855,1,1,1,1,1,1,1,1,1,1,1,1,1,0.903,0.0700000000000001,0.1505,0.9745,1,1,1,1,1,1,1,1,1,1,1,1,1,0.47,0,0.592,1,1,1,1,1,1,1,1,1,1,1,1,1,0.883,0.031,0.1545,0.994,1,1,1,1,1,1,1,1,1,1,1,1,1,0.198,0,0.8995,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0,0.598,1,1,1,1,1,1,1,1,1,1,1,1,1,0.606,0,0.456,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6765,0,0.3855,1,1,1,1,1,1,1,1,1,1,1,0.917,0.8665,0.359,0,0.564,1,1,1,1,1,1,1,1,1,0.8405,0.246,0.0515,0,0,0,0.17,0.608,0.8615,1,1,1,1,1,1,0.9595,0.1115,0,0,0,0,0,0,0,0.028,0.215,0.4665,0.695,1,1,1,0.8925,0,0.104,0.9945,0.235,0,0.4895,0.614,0.299,0.1975,0,0,0.0945,0.924,1,1,0.964,0.0349999999999999,0.0645,0.442,0.00849999999999995,0.122,0.973,1,1,1,0.9335,0.9335,0.956,1,1,1,1,0.5585,0.00900000000000001,0,0,0.6815,1,1,1,1,1,1,1,1,1,1,1,1,0.599,0.0705,0.4085,0.985,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7985,0.508,0.432,0.191,0.191,0.214,0.508,0.7595,1,1,1,1,1,0.889,0.1955,0.141,0.00449999999999995,0,0,0,0,0,0,0.00700000000000001,0.6985,1,1,1,0.9595,0.219,0,0,0,0,0.123,0.549,0.592,0.0349999999999999,0,0,0.579,1,1,1,0.954,0.00849999999999995,0,0,0,0.0755,0.874,1,0.78,0.00449999999999995,0,0.262,0.987,1,1,1,1,0.464,0,0,0.0255000000000001,0.5705,1,0.9185,0.138,0,0.02,0.7565,1,1,1,1,1,0.966,0.5995,0.425,0.6715,1,0.851,0.242,0,0.00800000000000001,0.597,1,1,1,1,1,1,1,1,1,1,0.9235,0.159,0,0,0.4335,1,1,1,1,1,1,1,1,1,1,0.907,0.2815,0,0,0.555,0.974,1,1,1,1,1,0.702,0.425,0.425,0.699,0.742,0.169,0,0,0.414,0.993,1,1,1,1,1,1,0.1425,0,0,0,0,0,0,0.2535,0.9825,1,1,1,1,1,1,1,0.1795,0,0,0,0,0,0,0.00449999999999995,0.176,0.3255,0.5075,0.642,0.642,0.412,0.3705,0.904,0.3745,0,0,0,0.0509999999999999,0.408,0.2565,0.0175000000000001,0,0,0,0,0,0,0,0.337,0.879,0.1865,0.056,0.295,0.816,1,1,0.79,0.426,0.141,0.141,0.141,0.0145,0.1335,0.001,0.168,1,0.944,0.8895,1,1,1,1,1,1,1,1,1,0.8475,0.9855,0.36,0.3035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.975,0.4405,0.0785,0,0.2745,0.872,1,1,1,1,1,1,1,1,1,0.9495,0.321,0,0,0,0,0.1135,0.903,1,1,1,1,1,1,1,0.9995,0.355,0,0,0,0.00249999999999995,0.149,0,0.558,1,1,1,1,1,1,1,0.9075,0.00449999999999995,0,0,0,0.3905,0.267,0,0.4945,1,1,1,1,1,1,1,0.999,0.2475,0,0,0.2765,0.836,0.0780000000000001,0,0.6885,1,1,1,1,1,1,1,1,0.97,0.6855,0.7885,0.9625,0.318,0,0.0915,0.9935,1,1,1,1,1,1,1,1,1,1,1,0.75,0.015,0,0.67,1,1,1,1,1,1,1,1,1,1,1,0.989,0.224,0,0.165,0.9105,1,1,1,1,1,1,1,1,1,1,0.978,0.42,0,0.2745,0.983,1,1,1,1,1,1,1,1,1,1,0.915,0.1675,0,0.0935,0.9005,1,1,1,1,1,1,1,1,1,1,0.8665,0.1855,0,0,0.1285,1,0.712,0.4465,0.9635,1,1,1,1,1,1,0.9105,0.1015,0,0.0305,0.245,0,0.863,0.162,0,0.6275,1,1,1,1,1,1,0.5605,0,0.1005,0.8525,0.504,0,0.5975,0.147,0,0.6145,1,1,1,1,1,1,0.9975,0.753,0.9235,1,0.7695,0,0.1965,0.0335,0,0.588,1,1,1,1,1,1,1,1,1,1,0.982,0.2465,0,0,0.0295000000000001,0.863,1,1,1,1,1,1,1,1,1,1,1,0.9505,0.334,0,0.3445,0.9995,1,1,1
1,1,1,1,1,1,0.8125,0.288,0,0.0645,0.795,1,1,1,1,1,1,1,1,1,0.9305,0.468,0.029,0,0.2195,0.116,0.2885,1,1,1,1,1,1,1,1,0.952,0.197,0,0,0,0.147,0.4035,0.0355,0.987,1,1,1,1,1,1,1,0.4905,0,0,0.048,0.185,0.6495,0.5705,0,0.8385,1,1,1,1,1,1,0.971,0.0375,0.002,0.3555,0.9255,1,1,0.5095,0,0.865,1,1,1,1,1,1,1,0.74,0.735,1,1,1,1,0.5645,0,0.7325,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4305,0.000499999999999945,0.78,1,1,1,1,1,1,1,1,1,1,1,1,1,0.365,0,0.786,1,1,1,1,1,1,1,1,0.7285,0.9575,1,1,0.9965,0.1445,0.0585,0.862,1,1,1,1,1,1,1,0.9005,0.0105,0.3405,0.981,1,0.934,0.0295000000000001,0.1315,1,1,1,1,1,1,1,1,0.7945,0.0215000000000001,0.0429999999999999,0.388,0.997,0.58,0,0.7215,1,1,1,1,1,1,1,1,0.7895,0.0429999999999999,0.74,0.0295000000000001,0.358,0.145,0.1605,0.996,1,1,1,1,1,1,1,1,0.793,0.0549999999999999,0.9955,0.565,0.0185,0,0.5055,1,1,1,1,1,1,1,1,1,0.6845,0,0.8665,0.6985,0.017,0.026,0.056,0.603,1,1,1,1,1,1,1,1,0.98,0.1895,0.1245,0.0475,0.2825,0.8665,0.3375,0.00649999999999995,0.3425,0.6545,0.9995,1,1,1,1,1,1,0.8395,0.1505,0.3505,0.931,1,1,0.6155,0.2625,0.3665,0.9715,1,1
1,1,1,1,0.619,0.127,0.8205,1,1,1,1,1,1,1,1,1,1,1,1,0.9695,0.0935,0,0.639,1,1,1,1,1,1,1,1,1,1,1,1,0.474,0,0.056,0.743,0.712,0.733,0.996,1,1,1,1,1,1,1,1,0.8885,0.0105,0,0,0,0,0,0.21,0.753,1,1,1,1,1,1,1,0.3835,0,0,0,0.114,0.1515,0.39,0.1305,0.00600000000000001,0.4005,0.999,1,1,1,1,1,0.5035,0.034,0.3,0.61,0.9875,1,1,0.9245,0.1985,0,0.5925,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5865,0,0.0905,0.9465,1,1,1,1,1,1,1,1,1,1,1,1,0.857,0,0.00900000000000001,0.9135,1,1,1,1,1,1,1,1,1,1,1,1,0.7695,0,0.022,0.929,1,1,1,1,1,1,1,1,1,1,1,1,0.617,0,0.0954999999999999,0.971,1,1,1,1,1,0.971,0.8015,0.576,0.576,0.429,0.576,0.549,0.0435,0.00800000000000001,0.5505,1,1,1,1,0.7705,0.416,0.128,0,0,0,0,0,0,0,0.00150000000000006,0.3915,0.858,1,1,0.8445,0.0405,0,0.0335,0.2545,0.3395,0.6105,0.387,0.0115000000000001,0,0.1585,0.117,0,0.013,0.351,0.9345,0.6405,0,0.077,0.915,0.739,0.5415,0.1235,0.003,0,0.238,0.938,0.9915,0.8045,0.402,0,0.55,0.669,0.0215000000000001,0,0.0825,0,0,0,0.0495,0.536,0.961,1,1,1,0.999,0.4935,0.827,1,0.7665,0.273,0.1245,0.271,0.4025,0.5995,0.9005,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9925,0.9945,1,1,1,1,1,1,1,1,1,1,1,1,0.9995,0.5495,0.0845,0.51,1,1,1,1,1,1,1,1,1,1,1,1,0.4755,0,0.129,0.512,0.541,0.9845,1,1,1,1,1,1,1,1,1,1,0.6095,0.207,0.207,0.207,0.0780000000000001,0.223,0.964,1,1,1,1,1,1,1,1,1,1,1,1,1,0.639,0,0.7575,1,1,1,1,1,1,1,1,1,1,1,1,0.999,0.272,0.107,0.978,1,1,1,1,1,1,1,1,1,1,1,1,0.4645,0,0.571,1,1,1,1,1,1,1,1,1,0.8045,0.8015,0.801,0.4275,0.0265,0.418,1,1,1,1,1,1,1,0.6635,0.1405,0.002,0,0,0,0,0,0.00150000000000006,0.177,0.5185,0.9715,1,1,1,0.234,0.000499999999999945,0,0,0,0.1075,0.513,0.964,0.908,0.7125,0.323,0.0115000000000001,0.1715,0.7795,1,1,0.2575,0,0.0469999999999999,0.3255,0.6725,0.9835,1,1,1,1,1,0.871,0.404,0.002,0.5115,1,0.998,0.9915,0.9935,1,1,1,1,1,1,1,1,1,1,0.6185,0.0195000000000001,0.6745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55,0.197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.632,0.314,0.314,0.314,0.0115000000000001,0.2225,0.343,0.6275,0.8835,1,1,1,1,1,1,1,0.1615,0,0,0,0,0,0,0,0.0285,0.6205,1,1,1,1,1,1,0.729,0.49,0.651,0.804,0.804,0.804,0.804,0.804,0.1375,0.00449999999999995,0.803,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48,0,0.1965,0.9555,1,1,1,1,1,1,1,1,1,1,1,1,0.893,0.071,0,0.717,1,1,1,1,1,1,1,1,1,1,1,1,0.967,0.0625,0,0.5655,1,1,1,1,1,1,1,1,1,1,1,1,0.8125,0.00600000000000001,0,0.5425,1,1,1,1,1,1,1,1,1,1,1,1,0.601,0,0,0.723,1,1,1,1,1,1,1,1,1,1,1,1,0.488,0,0.01,0.8935,1,1,1,1,1,1,1,1,1,1,1,0.9105,0.1265,0,0.4565,0.997,1,1,1,1,1,0.9575,0.402,0.0545,0.2575,0.4765,0.6665,0.3205,0,0.005,0.795,1,1,1,1,1,0.6825,0.184,0,0,0,0,0,0,0,0.3615,1,1,1,1,1,0.8325,0.048,0.0145,0.67,0.7345,0.3165,0,0,0,0,0.0165,0.374,0.9145,1,0.932,0.982,0.5275,0,0.2765,0.918,0.306,0,0,0.0495,0.404,0.273,0,0,0.0625,0.1765,0.093,0.586,0.9,0.000499999999999945,0.029,0.0815,0,0,0.2975,0.8535,1,0.9965,0.8645,0.264,0,0,0.2085,0.958,1,0.654,0.026,0,0.2265,0.6515,0.9795,1,1,1,1,0.9815,0.8325,0.656,0.97,1
1,1,1,1,1,1,1,0.9865,0.976,1,1,1,1,1,1,1,1,1,0.8525,0.793,0.6385,0.4505,0.2415,0.153,0.0640000000000001,0.27,0.6865,1,1,1,1,1,0.863,0.069,0.022,0,0,0,0.0355,0.1035,0.1035,0.0429999999999999,0.00900000000000001,0.468,0.982,1,1,1,0.9655,0.3525,0.276,0.3415,0.5515,0.6535,0.882,1,1,0.904,0.2395,0,0.7065,1,1,1,1,1,1,1,1,1,1,1,1,1,0.335,0,0.4865,1,1,1,1,1,1,1,1,1,1,1,1,0.896,0.0695,0,0.704,1,1,1,1,1,1,1,1,1,1,1,1,0.3575,0,0.05,0.967,1,1,1,1,1,1,1,1,1,1,1,0.927,0.0795,0,0.539,1,1,1,1,1,1,1,1,1,1,1,0.966,0.2715,0,0.321,0.9875,1,1,1,1,1,1,0.988,0.793,0.793,0.912,0.8335,0.178,0,0.209,0.945,1,1,1,1,1,0.9965,0.819,0.1175,0,0,0.0375,0.0385,0,0.1665,0.9565,1,1,1,1,1,1,0.7825,0.000499999999999945,0.267,0.531,0.0389999999999999,0,0,0,0.048,0.3595,0.7155,1,1,1,1,1,0.2325,0,0.3365,0.044,0,0.0325,0.4915,0.547,0.24,0.021,0,0.0800000000000001,0.6325,0.955,0.771,0.2015,0.167,0,0,0.0115000000000001,0.368,0.821,1,1,1,0.9125,0.526,0.126,0,0.0735,0.069,0.2235,0.786,0.2415,0.2415,0.677,1,1,1,1,1,1,1,0.9725,0.5715,0.257,0,0.612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9655,0.9965
1,1,1,0.9945,0.8435,0.4575,0.4575,0.2655,0.231,0.5155,0.9145,0.979,1,1,1,1,1,1,1,0.655,0,0,0,0,0,0,0,0.4085,0.9695,1,1,1,1,1,1,0.1735,0,0,0.193,0.042,0,0,0,0,0.697,1,1,1,1,1,0.865,0.0365,0.0369999999999999,0.6435,0.9495,0.833,0.7995,0.159,0,0,0.3425,1,1,1,1,1,0.616,0,0.2945,1,1,1,1,0.4725,0,0,0.3275,1,1,1,1,1,0.989,0.5535,0.987,1,1,1,1,0.2525,0,0,0.7565,1,1,1,1,1,1,1,1,1,1,1,1,0.0455,0,0,0.7545,1,1,1,1,1,1,1,1,1,1,1,1,0.0605,0,0,0.74,1,1,1,1,0.9265,0.6855,0.9565,1,1,1,1,1,0.0755,0,0,0.725,1,1,1,0.9465,0.255,0,0.1225,0.5805,1,1,1,1,0.0900000000000001,0,0,0.71,1,1,1,0.4455,0,0,0,0.001,0.102,0.514,0.6345,0.812,0.052,0,0.143,0.983,1,1,1,0.4345,0,0,0.0935,0.011,0,0,0,0,0,0,0.1225,0.9625,1,1,1,0.541,0,0,0.7165,0.493,0.097,0,0,0,0,0,0,0.2295,0.4765,0.8745,1,0.9425,0.11,0,0.0875,0.257,0.125,0,0,0,0,0,0,0,0,0.095,0.93,1,0.826,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0.5135,1,1,0.8395,0.4575,0.4575,0.032,0.0469999999999999,0.4575,0.5855,0.9145,0.9145,0.878,0.4575,0.1365,0,0.4205
1,1,1,1,0.831,0.3235,0.239,0.822,1,1,1,1,1,1,1,1,1,1,1,0.677,0.04,0,0,0.0595,0.7945,1,1,1,1,1,1,1,1,1,0.9365,0.0295000000000001,0,0,0,0,0.1175,0.9995,1,1,1,1,1,1,1,0.9985,0.382,0,0,0,0.05,0.016,0,0.5125,1,1,1,1,1,1,1,0.8525,0.00849999999999995,0,0,0.00750000000000006,0.6025,0.2495,0,0.205,1,1,1,1,1,1,1,0.9915,0.2095,0,0,0.46,1,0.259,0,0.0840000000000001,0.9795,1,1,1,1,1,1,1,0.992,0.6385,0.841,1,0.947,0.156,0,0.252,1,1,1,1,1,1,1,1,1,1,1,1,0.7165,0,0,0.507,1,1,1,1,1,1,1,0.96,0.4425,0.182,0.301,0.5455,0.1215,0,0.0155000000000001,0.8785,1,1,1,1,1,1,1,0.314,0,0,0,0,0,0,0.0429999999999999,0.841,1,1,1,1,1,1,0.5635,0,0.0515,0.5105,0,0,0,0,0,0,0.2685,0.4305,0.727,0.727,0.977,1,0.2425,0,0.164,0.464,0,0,0.0485,0.182,0.1005,0,0,0,0,0,0.0785,0.4725,0.186,0,0,0,0,0.00649999999999995,0.593,1,0.9275,0.4215,0.091,0.002,0,0,0.0645,0.246,0.262,0,0,0,0,0.4495,0.9995,1,1,1,1,0.7465,0.7275,0.7275,0.9065,1,0.536,0,0,0,0.431,1,1,1,1,1,1,1,1,1,1,1,0.9715,0.4315,0.182,0.5275,0.971,1,1,1,1,1,1,1,1,1,1,1
